         0.0086         0.0380         6.5340         1.0154         7.5544         0.7423         0.0095       495.1814
         0.0087         0.0404         6.5345         1.0156         7.5552         0.7429         0.0097       491.0704
         0.0087         0.0430         6.5350         1.0157         7.5560         0.7436         0.0098       486.9553
         0.0087         0.0457         6.5355         1.0159         7.5568         0.7442         0.0099       482.8378
         0.0087         0.0486         6.5360         1.0161         7.5576         0.7449         0.0101       478.7196
         0.0088         0.0517         6.5365         1.0162         7.5584         0.7455         0.0102       474.6024
         0.0088         0.0550         6.5370         1.0164         7.5592         0.7462         0.0104       470.4879
         0.0088         0.0585         6.5375         1.0166         7.5600         0.7468         0.0105       466.3777
         0.0088         0.0622         6.5380         1.0167         7.5608         0.7475         0.0106       462.2734
         0.0088         0.0661         6.5385         1.0169         7.5616         0.7481         0.0108       458.1766
         0.0089         0.0702         6.5390         1.0171         7.5624         0.7488         0.0109       454.0889
         0.0089         0.0746         6.5395         1.0172         7.5632         0.7495         0.0111       450.0117
         0.0089         0.0793         6.5400         1.0174         7.5640         0.7501         0.0112       445.9467
         0.0089         0.0842         6.5405         1.0176         7.5648         0.7508         0.0113       441.8952
         0.0090         0.0894         6.5410         1.0177         7.5656         0.7514         0.0115       437.8587
         0.0090         0.0950         6.5415         1.0179         7.5664         0.7521         0.0116       433.8386
         0.0090         0.1008         6.5420         1.0181         7.5672         0.7528         0.0118       429.8364
         0.0090         0.1071         6.5425         1.0182         7.5680         0.7534         0.0119       425.8533
         0.0091         0.1136         6.5430         1.0184         7.5688         0.7541         0.0120       421.8907
         0.0091         0.1206         6.5435         1.0186         7.5696         0.7547         0.0122       417.9499
         0.0091         0.1280         6.5440         1.0187         7.5704         0.7554         0.0123       414.0322
         0.0091         0.1358         6.5445         1.0189         7.5712         0.7561         0.0125       410.1388
         0.0092         0.1441         6.5450         1.0191         7.5720         0.7567         0.0126       406.2708
         0.0092         0.1528         6.5455         1.0192         7.5728         0.7574         0.0127       402.4295
         0.0092         0.1621         6.5460         1.0194         7.5736         0.7580         0.0129       398.6159
         0.0092         0.1719         6.5465         1.0196         7.5744         0.7587         0.0130       394.8313
         0.0093         0.1823         6.5470         1.0197         7.5752         0.7594         0.0132       391.0765
         0.0093         0.1932         6.5475         1.0199         7.5760         0.7600         0.0133       387.3528
         0.0093         0.2048         6.5480         1.0201         7.5768         0.7607         0.0134       383.6610
         0.0093         0.2171         6.5485         1.0202         7.5776         0.7614         0.0136       380.0021
         0.0094         0.2300         6.5490         1.0204         7.5784         0.7620         0.0137       376.3771
         0.0094         0.2437         6.5495         1.0206         7.5792         0.7627         0.0139       372.7869
