         0.0086         0.0516         6.5340         0.0000         7.5544         0.0000         0.0095        21.1638
         0.0087         0.0546         6.5345         0.0000         7.5552         0.0000         0.0097        21.1753
         0.0087         0.0578         6.5350         0.0000         7.5560         0.0000         0.0098        21.1868
         0.0087         0.0611         6.5355         0.0000         7.5568         0.0000         0.0099        21.1984
         0.0087         0.0646         6.5360         0.0000         7.5576         0.0000         0.0101        21.2101
         0.0088         0.0683         6.5365         0.0000         7.5584         0.0000         0.0102        21.2219
         0.0088         0.0722         6.5370         0.0000         7.5592         0.0000         0.0104        21.2337
         0.0088         0.0763         6.5375         0.0000         7.5600         0.0000         0.0105        21.2457
         0.0088         0.0806         6.5380         0.0000         7.5608         0.0000         0.0106        21.2578
         0.0088         0.0851         6.5385         0.0000         7.5616         0.0000         0.0108        21.2700
         0.0089         0.0899         6.5390         0.0000         7.5624         0.0000         0.0109        21.2823
         0.0089         0.0950         6.5395         0.0000         7.5632         0.0000         0.0111        21.2948
         0.0089         0.1003         6.5400         0.0000         7.5640         0.0000         0.0112        21.3073
         0.0089         0.1059         6.5405         0.0000         7.5648         0.0000         0.0113        21.3201
         0.0090         0.1118         6.5410         0.0000         7.5656         0.0000         0.0115        21.3329
         0.0090         0.1181         6.5415         0.0000         7.5664         0.0000         0.0116        21.3459
         0.0090         0.1246         6.5420         0.0000         7.5672         0.0000         0.0118        21.3591
         0.0090         0.1315         6.5425         0.0000         7.5680         0.0000         0.0119        21.3724
         0.0091         0.1387         6.5430         0.0000         7.5688         0.0000         0.0120        21.3860
         0.0091         0.1464         6.5435         0.0000         7.5696         0.0000         0.0122        21.3997
         0.0091         0.1544         6.5440         0.0000         7.5704         0.0000         0.0123        21.4136
         0.0091         0.1628         6.5445         0.0000         7.5712         0.0000         0.0125        21.4277
         0.0092         0.1717         6.5450         0.0000         7.5720         0.0000         0.0126        21.4420
         0.0092         0.1811         6.5455         0.0000         7.5728         0.0000         0.0127        21.4565
         0.0092         0.1909         6.5460         0.0000         7.5736         0.0000         0.0129        21.4713
         0.0092         0.2012         6.5465         0.0000         7.5744         0.0000         0.0130        21.4863
         0.0093         0.2121         6.5470         0.0000         7.5752         0.0000         0.0132        21.5016
         0.0093         0.2235         6.5475         0.0000         7.5760         0.0000         0.0133        21.5171
         0.0093         0.2355         6.5480         0.0000         7.5768         0.0000         0.0134        21.5329
         0.0093         0.2481         6.5485         0.0000         7.5776         0.0000         0.0136        21.5490
         0.0094         0.2613         6.5490         0.0000         7.5784         0.0000         0.0137        21.5654
         0.0094         0.2752         6.5495         0.0000         7.5792         0.0000         0.0139        21.5821
         0.0094         0.2898         6.5500         0.0000         7.5800         0.0000         0.0140        21.5992
         0.0094         0.3051         6.5505         0.0000         7.5808         0.0000         0.0141        21.6166
         0.0094         0.3212         6.5510         0.0000         7.5816         0.0000         0.0143        21.6344
         0.0095         0.3381         6.5515         0.0000         7.5824         0.0000         0.0144        21.6525
         0.0095         0.3558         6.5520         0.0000         7.5832         0.0000         0.0146        21.6711
         0.0095         0.3744         6.5525         0.0000         7.5840         0.0000         0.0147        21.6900
         0.0095         0.3939         6.5530         0.0000         7.5848         0.0000         0.0148        21.7094
         0.0096         0.4144         6.5535         0.0000         7.5856         0.0000         0.0150        21.7292
         0.0096         0.4359         6.5540         0.0000         7.5864         0.0000         0.0151        21.7495
         0.0096         0.4584         6.5545         0.0000         7.5872         0.0000         0.0153        21.7703
         0.0096         0.4820         6.5550         0.0000         7.5880         0.0000         0.0154        21.7916
         0.0097         0.5067         6.5555         0.0000         7.5888         0.0000         0.0155        21.8134
         0.0097         0.5327         6.5560         0.0000         7.5896         0.0000         0.0157        21.8357
         0.0097         0.5599         6.5565         0.0000         7.5904         0.0000         0.0158        21.8587
         0.0097         0.5884         6.5570         0.0000         7.5912         0.0000         0.0160        21.8822
         0.0098         0.6183         6.5575         0.0000         7.5920         0.0000         0.0161        21.9063
         0.0098         0.6496         6.5580         0.0000         7.5928         0.0000         0.0162        21.9311
         0.0098         0.6823         6.5585         0.0000         7.5936         0.0000         0.0164        21.9566
         0.0098         0.7167         6.5590         0.0000         7.5944         0.0000         0.0165        21.9827
         0.0099         0.7526         6.5595         0.0000         7.5952         0.0000         0.0167        22.0096
         0.0099         0.7902         6.5600         0.0000         7.5960         0.0000         0.0168        22.0372
         0.0099         0.8296         6.5605         0.0000         7.5968         0.0000         0.0169        22.0656
         0.0099         0.8709         6.5610         0.0000         7.5976         0.0000         0.0171        22.0947
         0.0100         0.9140         6.5615         0.0000         7.5984         0.0000         0.0172        22.1248
         0.0100         0.9592         6.5620         0.0000         7.5992         0.0000         0.0174        22.1557
         0.0100         1.0064         6.5625         0.0000         7.6000         0.0000         0.0175        22.1875
         0.0100         1.0558         6.5630         0.0000         7.6008         0.0000         0.0176        22.2202
         0.0100         1.1075         6.5635         0.0000         7.6016         0.0000         0.0178        22.2539
         0.0101         1.1615         6.5640         0.0000         7.6024         0.0000         0.0179        22.2886
         0.0101         1.2180         6.5645         0.0000         7.6032         0.0000         0.0181        22.3244
         0.0101         1.2771         6.5650         0.0000         7.6040         0.0000         0.0182        22.3612
         0.0101         1.3388         6.5655         0.0000         7.6048         0.0000         0.0183        22.3992
         0.0102         1.4033         6.5660         0.0000         7.6056         0.0000         0.0185        22.4383
         0.0102         1.4707         6.5665         0.0000         7.6064         0.0000         0.0186        22.4786
         0.0102         1.5412         6.5670         0.0000         7.6072         0.0000         0.0188        22.5201
         0.0102         1.6147         6.5675         0.0000         7.6080         0.0000         0.0189        22.5630
         0.0103         1.6916         6.5680         0.0000         7.6088         0.0000         0.0190        22.6071
         0.0103         1.7718         6.5685         0.0000         7.6096         0.0000         0.0192        22.6527
         0.0103         1.8556         6.5690         0.0000         7.6104         0.0000         0.0193        22.6996
         0.0103         1.9430         6.5695         0.0000         7.6112         0.0000         0.0195        22.7480
         0.0104         2.0343         6.5700         0.0000         7.6120         0.0000         0.0196        22.7980
         0.0104         2.1296         6.5705         0.0000         7.6128         0.0000         0.0197        22.8495
         0.0104         2.2290         6.5710         0.0000         7.6136         0.0000         0.0199        22.9026
         0.0104         2.3327         6.5715         0.0000         7.6144         0.0000         0.0200        22.9574
         0.0105         2.4409         6.5720         0.0000         7.6152         0.0000         0.0202        23.0139
         0.0105         2.5538         6.5725         0.0000         7.6160         0.0000         0.0203        23.0722
         0.0105         2.6714         6.5730         0.0000         7.6168         0.0000         0.0204        23.1324
         0.0105         2.7941         6.5735         0.0000         7.6176         0.0000         0.0206        23.1944
         0.0106         2.9220         6.5740         0.0000         7.6184         0.0000         0.0207        23.2584
         0.0106         3.0554         6.5745         0.0000         7.6192         0.0000         0.0209        23.3244
         0.0106         3.1943         6.5750         0.0000         7.6200         0.0000         0.0210        23.3925
         0.0106         3.3391         6.5755         0.0000         7.6208         0.0000         0.0211        23.4627
         0.0106         3.4899         6.5760         0.0000         7.6216         0.0000         0.0213        23.5351
         0.0107         3.6471         6.5765         0.0000         7.6224         0.0000         0.0214        23.6098
         0.0107         3.8107         6.5770         0.0000         7.6232         0.0000         0.0216        23.6868
         0.0107         3.9811         6.5775         0.0000         7.6240         0.0000         0.0217        23.7663
         0.0107         4.1586         6.5780         0.0000         7.6248         0.0000         0.0218        23.8482
         0.0108         4.3433         6.5785         0.0000         7.6256         0.0000         0.0220        23.9327
         0.0108         4.5356         6.5790         0.0000         7.6264         0.0000         0.0221        24.0197
         0.0108         4.7357         6.5795         0.0000         7.6272         0.0000         0.0223        24.1095
         0.0108         4.9440         6.5800         0.0000         7.6280         0.0000         0.0224        24.2021
         0.0109         5.1606         6.5805         0.0000         7.6288         0.0000         0.0225        24.2975
         0.0109         5.3860         6.5810         0.0000         7.6296         0.0000         0.0227        24.3958
         0.0109         5.6204         6.5815         0.0000         7.6304         0.0000         0.0228        24.4971
         0.0109         5.8641         6.5820         0.0000         7.6312         0.0000         0.0230        24.6015
         0.0110         6.1176         6.5825         0.0000         7.6320         0.0000         0.0231        24.7091
         0.0110         6.3811         6.5830         0.0000         7.6328         0.0000         0.0232        24.8199
         0.0110         6.6549         6.5835         0.0000         7.6336         0.0000         0.0234        24.9340
         0.0110         6.9396         6.5840         0.0000         7.6344         0.0000         0.0235        25.0516
         0.0111         7.2353         6.5845         0.0000         7.6352         0.0000         0.0237        25.1727
         0.0111         7.5426         6.5850         0.0000         7.6360         0.0000         0.0238        25.2973
         0.0111         7.8618         6.5855         0.0000         7.6368         0.0000         0.0239        25.4256
         0.0111         8.1933         6.5860         0.0000         7.6376         0.0000         0.0241        25.5578
         0.0112         8.5376         6.5865         0.0000         7.6384         0.0000         0.0242        25.6937
         0.0112         8.8951         6.5870         0.0000         7.6392         0.0000         0.0244        25.8336
         0.0112         9.2662         6.5875         0.0000         7.6400         0.0000         0.0245        25.9776
         0.0112         9.6513         6.5880         0.0000         7.6408         0.0000         0.0246        26.1257
         0.0112        10.0511         6.5885         0.0000         7.6416         0.0000         0.0248        26.2781
         0.0113        10.4659         6.5890         0.0000         7.6424         0.0000         0.0249        26.4347
         0.0113        10.8962         6.5895         0.0000         7.6432         0.0000         0.0251        26.5959
         0.0113        11.3426         6.5900         0.0000         7.6440         0.0000         0.0252        26.7615
         0.0113        11.8056         6.5905         0.0000         7.6448         0.0000         0.0253        26.9317
         0.0114        12.2858         6.5910         0.0000         7.6456         0.0000         0.0255        27.1067
         0.0114        12.7836         6.5915         0.0000         7.6464         0.0000         0.0256        27.2865
         0.0114        13.2996         6.5920         0.0000         7.6472         0.0000         0.0258        27.4713
         0.0114        13.8345         6.5925         0.0000         7.6480         0.0000         0.0259        27.6610
         0.0115        14.3889         6.5930         0.0000         7.6488         0.0000         0.0260        27.8559
         0.0115        14.9633         6.5935         0.0000         7.6496         0.0000         0.0262        28.0560
         0.0115        15.5584         6.5940         0.0000         7.6504         0.0000         0.0263        28.2614
         0.0115        16.1748         6.5945         0.0000         7.6512         0.0000         0.0265        28.4723
         0.0116        16.8133         6.5950         0.0000         7.6520         0.0000         0.0266        28.6887
         0.0116        17.4744         6.5955         0.0000         7.6528         0.0000         0.0267        28.9108
         0.0116        18.1589         6.5960         0.0000         7.6536         0.0000         0.0269        29.1386
         0.0116        18.8675         6.5965         0.0000         7.6544         0.0000         0.0270        29.3722
         0.0117        19.6009         6.5970         0.0000         7.6552         0.0000         0.0272        29.6118
         0.0117        20.3599         6.5975         0.0000         7.6560         0.0000         0.0273        29.8574
         0.0117        21.1453         6.5980         0.0000         7.6568         0.0000         0.0274        30.1092
         0.0117        21.9578         6.5985         0.0000         7.6576         0.0000         0.0276        30.3672
         0.0118        22.7982         6.5990         0.0000         7.6584         0.0000         0.0277        30.6316
         0.0118        23.6673         6.5995         0.0000         7.6592         0.0000         0.0279        30.9024
         0.0118        24.5661         6.6000         0.0000         7.6600         0.0000         0.0280        31.1798
         0.0118        25.4954         6.6005         0.0000         7.6608         0.0000         0.0281        31.4639
         0.0118        26.4559         6.6010         0.0000         7.6616         0.0000         0.0283        31.7547
         0.0119        27.4487         6.6015         0.0000         7.6624         0.0000         0.0284        32.0524
         0.0119        28.4747         6.6020         0.0000         7.6632         0.0000         0.0286        32.3570
         0.0119        29.5348         6.6025         0.0000         7.6640         0.0000         0.0287        32.6686
         0.0119        30.6299         6.6030         0.0000         7.6648         0.0000         0.0288        32.9874
         0.0120        31.7610         6.6035         0.0000         7.6656         0.0000         0.0290        33.3134
         0.0120        32.9292         6.6040         0.0000         7.6664         0.0000         0.0291        33.6467
         0.0120        34.1354         6.6045         0.0000         7.6672         0.0000         0.0293        33.9875
         0.0120        35.3808         6.6050         0.0000         7.6680         0.0000         0.0294        34.3357
         0.0121        36.6662         6.6055         0.0000         7.6688         0.0000         0.0295        34.6916
         0.0121        37.9929         6.6060         0.0000         7.6696         0.0000         0.0297        35.0551
         0.0121        39.3620         6.6065         0.0000         7.6704         0.0000         0.0298        35.4263
         0.0121        40.7745         6.6070         0.0000         7.6712         0.0000         0.0300        35.8054
         0.0122        42.2316         6.6075         0.0000         7.6720         0.0000         0.0301        36.1924
         0.0122        43.7345         6.6080         0.0000         7.6728         0.0000         0.0302        36.5873
         0.0122        45.2843         6.6085         0.0000         7.6736         0.0000         0.0304        36.9903
         0.0122        46.8823         6.6090         0.0000         7.6744         0.0000         0.0305        37.4015
         0.0123        48.5297         6.6095         0.0000         7.6752         0.0000         0.0307        37.8208
