         0.0086         0.0029         6.5340         0.0000         7.5544         0.0000         0.0095        71.2523
         0.0087         0.0031         6.5345         0.0000         7.5552         0.0000         0.0097        71.3349
         0.0087         0.0033         6.5350         0.0000         7.5560         0.0000         0.0098        71.4172
         0.0087         0.0035         6.5355         0.0000         7.5568         0.0000         0.0099        71.4992
         0.0087         0.0037         6.5360         0.0000         7.5576         0.0000         0.0101        71.5810
         0.0088         0.0040         6.5365         0.0000         7.5584         0.0000         0.0102        71.6626
         0.0088         0.0042         6.5370         0.0000         7.5592         0.0000         0.0104        71.7439
         0.0088         0.0045         6.5375         0.0000         7.5600         0.0000         0.0105        71.8249
         0.0088         0.0048         6.5380         0.0000         7.5608         0.0000         0.0106        71.9057
         0.0088         0.0051         6.5385         0.0000         7.5616         0.0000         0.0108        71.9863
         0.0089         0.0054         6.5390         0.0000         7.5624         0.0000         0.0109        72.0665
         0.0089         0.0057         6.5395         0.0000         7.5632         0.0000         0.0111        72.1466
         0.0089         0.0061         6.5400         0.0000         7.5640         0.0000         0.0112        72.2263
         0.0089         0.0065         6.5405         0.0000         7.5648         0.0000         0.0113        72.3058
         0.0090         0.0069         6.5410         0.0000         7.5656         0.0000         0.0115        72.3851
         0.0090         0.0073         6.5415         0.0000         7.5664         0.0000         0.0116        72.4641
         0.0090         0.0078         6.5420         0.0000         7.5672         0.0000         0.0118        72.5428
         0.0090         0.0082         6.5425         0.0000         7.5680         0.0000         0.0119        72.6213
         0.0091         0.0087         6.5430         0.0000         7.5688         0.0000         0.0120        72.6995
         0.0091         0.0093         6.5435         0.0000         7.5696         0.0000         0.0122        72.7775
         0.0091         0.0098         6.5440         0.0000         7.5704         0.0000         0.0123        72.8551
         0.0091         0.0104         6.5445         0.0000         7.5712         0.0000         0.0125        72.9326
         0.0092         0.0111         6.5450         0.0000         7.5720         0.0000         0.0126        73.0097
         0.0092         0.0118         6.5455         0.0000         7.5728         0.0000         0.0127        73.0866
         0.0092         0.0125         6.5460         0.0000         7.5736         0.0000         0.0129        73.1633
         0.0092         0.0132         6.5465         0.0000         7.5744         0.0000         0.0130        73.2396
         0.0093         0.0140         6.5470         0.0000         7.5752         0.0000         0.0132        73.3157
         0.0093         0.0149         6.5475         0.0000         7.5760         0.0000         0.0133        73.3916
         0.0093         0.0158         6.5480         0.0000         7.5768         0.0000         0.0134        73.4672
         0.0093         0.0167         6.5485         0.0000         7.5776         0.0000         0.0136        73.5425
         0.0094         0.0177         6.5490         0.0000         7.5784         0.0000         0.0137        73.6175
         0.0094         0.0187         6.5495         0.0000         7.5792         0.0000         0.0139        73.6923
         0.0094         0.0199         6.5500         0.0000         7.5800         0.0000         0.0140        73.7667
         0.0094         0.0210         6.5505         0.0000         7.5808         0.0000         0.0141        73.8410
         0.0094         0.0223         6.5510         0.0000         7.5816         0.0000         0.0143        73.9149
