         0.0083         0.1146         6.5275         0.0000         7.5440         0.0000         0.0077       226.8158
         0.0083         0.1215         6.5280         0.0000         7.5448         0.0000         0.0078       225.3564
         0.0084         0.1287         6.5285         0.0000         7.5456         0.0000         0.0080       223.8861
         0.0084         0.1364         6.5290         0.0000         7.5464         0.0000         0.0081       222.4056
         0.0084         0.1445         6.5295         0.0000         7.5472         0.0000         0.0083       220.9159
         0.0084         0.1530         6.5300         0.0000         7.5480         0.0000         0.0084       219.4174
         0.0085         0.1620         6.5305         0.0000         7.5488         0.0000         0.0085       217.9111
         0.0085         0.1715         6.5310         0.0000         7.5496         0.0000         0.0087       216.3977
         0.0085         0.1816         6.5315         0.0000         7.5504         0.0000         0.0088       214.8779
         0.0085         0.1922         6.5320         0.0000         7.5512         0.0000         0.0090       213.3524
         0.0086         0.2034         6.5325         0.0000         7.5520         0.0000         0.0091       211.8219
         0.0086         0.2153         6.5330         0.0000         7.5528         0.0000         0.0092       210.2872
         0.0086         0.2278         6.5335         0.0000         7.5536         0.0000         0.0094       208.7490
         0.0086         0.2410         6.5340         0.0000         7.5544         0.0000         0.0095       207.2080
         0.0087         0.2549         6.5345         0.0000         7.5552         0.0000         0.0097       205.6649
         0.0087         0.2696         6.5350         0.0000         7.5560         0.0000         0.0098       204.1204
         0.0087         0.2850         6.5355         0.0000         7.5568         0.0000         0.0099       202.5751
         0.0087         0.3014         6.5360         0.0000         7.5576         0.0000         0.0101       201.0298
         0.0088         0.3186         6.5365         0.0000         7.5584         0.0000         0.0102       199.4851
         0.0088         0.3367         6.5370         0.0000         7.5592         0.0000         0.0104       197.9417
         0.0088         0.3559         6.5375         0.0000         7.5600         0.0000         0.0105       196.4002
         0.0088         0.3760         6.5380         0.0000         7.5608         0.0000         0.0106       194.8612
         0.0088         0.3973         6.5385         0.0000         7.5616         0.0000         0.0108       193.3253
         0.0089         0.4197         6.5390         0.0000         7.5624         0.0000         0.0109       191.7933
         0.0089         0.4433         6.5395         0.0000         7.5632         0.0000         0.0111       190.2657
         0.0089         0.4681         6.5400         0.0000         7.5640         0.0000         0.0112       188.7430
         0.0089         0.4943         6.5405         0.0000         7.5648         0.0000         0.0113       187.2259
         0.0090         0.5219         6.5410         0.0000         7.5656         0.0000         0.0115       185.7149
         0.0090         0.5509         6.5415         0.0000         7.5664         0.0000         0.0116       184.2106
         0.0090         0.5815         6.5420         0.0000         7.5672         0.0000         0.0118       182.7134
         0.0090         0.6136         6.5425         0.0000         7.5680         0.0000         0.0119       181.2241
         0.0091         0.6475         6.5430         0.0000         7.5688         0.0000         0.0120       179.7430
         0.0091         0.6831         6.5435         0.0000         7.5696         0.0000         0.0122       178.2707
         0.0091         0.7205         6.5440         0.0000         7.5704         0.0000         0.0123       176.8076
         0.0091         0.7600         6.5445         0.0000         7.5712         0.0000         0.0125       175.3543
         0.0092         0.8014         6.5450         0.0000         7.5720         0.0000         0.0126       173.9111
         0.0092         0.8450         6.5455         0.0000         7.5728         0.0000         0.0127       172.4786
         0.0092         0.8908         6.5460         0.0000         7.5736         0.0000         0.0129       171.0572
         0.0092         0.9390         6.5465         0.0000         7.5744         0.0000         0.0130       169.6473
         0.0093         0.9897         6.5470         0.0000         7.5752         0.0000         0.0132       168.2493
         0.0093         1.0429         6.5475         0.0000         7.5760         0.0000         0.0133       166.8636
         0.0093         1.0988         6.5480         0.0000         7.5768         0.0000         0.0134       165.4905
         0.0093         1.1576         6.5485         0.0000         7.5776         0.0000         0.0136       164.1305
         0.0094         1.2194         6.5490         0.0000         7.5784         0.0000         0.0137       162.7839
         0.0094         1.2842         6.5495         0.0000         7.5792         0.0000         0.0139       161.4510
         0.0094         1.3523         6.5500         0.0000         7.5800         0.0000         0.0140       160.1322
         0.0094         1.4238         6.5505         0.0000         7.5808         0.0000         0.0141       158.8277
         0.0094         1.4989         6.5510         0.0000         7.5816         0.0000         0.0143       157.5379
         0.0095         1.5777         6.5515         0.0000         7.5824         0.0000         0.0144       156.2629
         0.0095         1.6604         6.5520         0.0000         7.5832         0.0000         0.0146       155.0032
         0.0095         1.7472         6.5525         0.0000         7.5840         0.0000         0.0147       153.7589
         0.0095         1.8383         6.5530         0.0000         7.5848         0.0000         0.0148       152.5303
         0.0096         1.9338         6.5535         0.0000         7.5856         0.0000         0.0150       151.3176
         0.0096         2.0340         6.5540         0.0000         7.5864         0.0000         0.0151       150.1210
         0.0096         2.1391         6.5545         0.0000         7.5872         0.0000         0.0153       148.9407
         0.0096         2.2493         6.5550         0.0000         7.5880         0.0000         0.0154       147.7769
         0.0097         2.3648         6.5555         0.0000         7.5888         0.0000         0.0155       146.6297
         0.0097         2.4859         6.5560         0.0000         7.5896         0.0000         0.0157       145.4994
         0.0097         2.6129         6.5565         0.0000         7.5904         0.0000         0.0158       144.3860
         0.0097         2.7459         6.5570         0.0000         7.5912         0.0000         0.0160       143.2897
         0.0098         2.8853         6.5575         0.0000         7.5920         0.0000         0.0161       142.2106
         0.0098         3.0313         6.5580         0.0000         7.5928         0.0000         0.0162       141.1488
         0.0098         3.1842         6.5585         0.0000         7.5936         0.0000         0.0164       140.1044
         0.0098         3.3444         6.5590         0.0000         7.5944         0.0000         0.0165       139.0775
         0.0099         3.5121         6.5595         0.0000         7.5952         0.0000         0.0167       138.0681
         0.0099         3.6877         6.5600         0.0000         7.5960         0.0000         0.0168       137.0763
         0.0099         3.8716         6.5605         0.0000         7.5968         0.0000         0.0169       136.1022
         0.0099         4.0640         6.5610         0.0000         7.5976         0.0000         0.0171       135.1458
         0.0100         4.2654         6.5615         0.0000         7.5984         0.0000         0.0172       134.2071
         0.0100         4.4761         6.5620         0.0000         7.5992         0.0000         0.0174       133.2861
         0.0100         4.6965         6.5625         0.0000         7.6000         0.0000         0.0175       132.3828
         0.0100         4.9271         6.5630         0.0000         7.6008         0.0000         0.0176       131.4972
         0.0100         5.1682         6.5635         0.0000         7.6016         0.0000         0.0178       130.6294
         0.0101         5.4204         6.5640         0.0000         7.6024         0.0000         0.0179       129.7792
         0.0101         5.6840         6.5645         0.0000         7.6032         0.0000         0.0181       128.9466
         0.0101         5.9597         6.5650         0.0000         7.6040         0.0000         0.0182       128.1317
         0.0101         6.2478         6.5655         0.0000         7.6048         0.0000         0.0183       127.3342
         0.0102         6.5488         6.5660         0.0000         7.6056         0.0000         0.0185       126.5543
         0.0102         6.8634         6.5665         0.0000         7.6064         0.0000         0.0186       125.7917
         0.0102         7.1921         6.5670         0.0000         7.6072         0.0000         0.0188       125.0464
         0.0102         7.5354         6.5675         0.0000         7.6080         0.0000         0.0189       124.3184
         0.0103         7.8940         6.5680         0.0000         7.6088         0.0000         0.0190       123.6075
         0.0103         8.2684         6.5685         0.0000         7.6096         0.0000         0.0192       122.9137
         0.0103         8.6594         6.5690         0.0000         7.6104         0.0000         0.0193       122.2367
         0.0103         9.0675         6.5695         0.0000         7.6112         0.0000         0.0195       121.5766
         0.0104         9.4936         6.5700         0.0000         7.6120         0.0000         0.0196       120.9331
         0.0104         9.9382         6.5705         0.0000         7.6128         0.0000         0.0197       120.3062
         0.0104        10.4021         6.5710         0.0000         7.6136         0.0000         0.0199       119.6957
         0.0104        10.8861         6.5715         0.0000         7.6144         0.0000         0.0200       119.1015
         0.0105        11.3910         6.5720         0.0000         7.6152         0.0000         0.0202       118.5234
         0.0105        11.9176         6.5725         0.0000         7.6160         0.0000         0.0203       117.9613
         0.0105        12.4667         6.5730         0.0000         7.6168         0.0000         0.0204       117.4150
         0.0105        13.0393         6.5735         0.0000         7.6176         0.0000         0.0206       116.8844
         0.0106        13.6362         6.5740         0.0000         7.6184         0.0000         0.0207       116.3692
         0.0106        14.2583         6.5745         0.0000         7.6192         0.0000         0.0209       115.8694
         0.0106        14.9067         6.5750         0.0000         7.6200         0.0000         0.0210       115.3847
         0.0106        15.5824         6.5755         0.0000         7.6208         0.0000         0.0211       114.9150
         0.0106        16.2863         6.5760         0.0000         7.6216         0.0000         0.0213       114.4601
         0.0107        17.0196         6.5765         0.0000         7.6224         0.0000         0.0214       114.0198
         0.0107        17.7833         6.5770         0.0000         7.6232         0.0000         0.0216       113.5939
         0.0107        18.5787         6.5775         0.0000         7.6240         0.0000         0.0217       113.1823
         0.0107        19.4068         6.5780         0.0000         7.6248         0.0000         0.0218       112.7847
         0.0108        20.2689         6.5785         0.0000         7.6256         0.0000         0.0220       112.4009
         0.0108        21.1662         6.5790         0.0000         7.6264         0.0000         0.0221       112.0308
         0.0108        22.1001         6.5795         0.0000         7.6272         0.0000         0.0223       111.6741
         0.0108        23.0719         6.5800         0.0000         7.6280         0.0000         0.0224       111.3307
         0.0109        24.0829         6.5805         0.0000         7.6288         0.0000         0.0225       111.0004
         0.0109        25.1346         6.5810         0.0000         7.6296         0.0000         0.0227       110.6828
         0.0109        26.2285         6.5815         0.0000         7.6304         0.0000         0.0228       110.3780
         0.0109        27.3660         6.5820         0.0000         7.6312         0.0000         0.0230       110.0856
         0.0110        28.5488         6.5825         0.0000         7.6320         0.0000         0.0231       109.8054
         0.0110        29.7783         6.5830         0.0000         7.6328         0.0000         0.0232       109.5372
         0.0110        31.0564         6.5835         0.0000         7.6336         0.0000         0.0234       109.2809
         0.0110        32.3847         6.5840         0.0000         7.6344         0.0000         0.0235       109.0362
         0.0111        33.7649         6.5845         0.0000         7.6352         0.0000         0.0237       108.8029
         0.0111        35.1989         6.5850         0.0000         7.6360         0.0000         0.0238       108.5808
         0.0111        36.6884         6.5855         0.0000         7.6368         0.0000         0.0239       108.3697
         0.0111        38.2355         6.5860         0.0000         7.6376         0.0000         0.0241       108.1695
         0.0112        39.8422         6.5865         0.0000         7.6384         0.0000         0.0242       107.9798
         0.0112        41.5103         6.5870         0.0000         7.6392         0.0000         0.0244       107.8005
         0.0112        43.2420         6.5875         0.0000         7.6400         0.0000         0.0245       107.6314
         0.0112        45.0396         6.5880         0.0000         7.6408         0.0000         0.0246       107.4724
         0.0112        46.9051         6.5885         0.0000         7.6416         0.0000         0.0248       107.3231
         0.0113        48.8408         6.5890         0.0000         7.6424         0.0000         0.0249       107.1834
         0.0113        50.8490         6.5895         0.0000         7.6432         0.0000         0.0251       107.0530
         0.0113        52.9323         6.5900         0.0000         7.6440         0.0000         0.0252       106.9319
         0.0113        55.0929         6.5905         0.0000         7.6448         0.0000         0.0253       106.8198
         0.0114        57.3335         6.5910         0.0000         7.6456         0.0000         0.0255       106.7166
         0.0114        59.6566         6.5915         0.0000         7.6464         0.0000         0.0256       106.6219
         0.0114        62.0649         6.5920         0.0000         7.6472         0.0000         0.0258       106.5357
         0.0114        64.5612         6.5925         0.0000         7.6480         0.0000         0.0259       106.4577
         0.0115        67.1481         6.5930         0.0000         7.6488         0.0000         0.0260       106.3878
         0.0115        69.8287         6.5935         0.0000         7.6496         0.0000         0.0262       106.3258
         0.0115        72.6058         6.5940         0.0000         7.6504         0.0000         0.0263       106.2714
         0.0115        75.4825         6.5945         0.0000         7.6512         0.0000         0.0265       106.2246
         0.0116        78.4619         6.5950         0.0000         7.6520         0.0000         0.0266       106.1852
         0.0116        81.5471         6.5955         0.0000         7.6528         0.0000         0.0267       106.1529
         0.0116        84.7415         6.5960         0.0000         7.6536         0.0000         0.0269       106.1276
         0.0116        88.0483         6.5965         0.0000         7.6544         0.0000         0.0270       106.1091
         0.0117        91.4709         6.5970         0.0000         7.6552         0.0000         0.0272       106.0974
         0.0117        95.0130         6.5975         0.0000         7.6560         0.0000         0.0273       106.0921
         0.0117        98.6779         6.5980         0.0000         7.6568         0.0000         0.0274       106.0931
         0.0117       102.4695         6.5985         0.0000         7.6576         0.0000         0.0276       106.1004
         0.0118       106.3915         6.5990         0.0000         7.6584         0.0000         0.0277       106.1137
         0.0118       110.4476         6.5995         0.0000         7.6592         0.0000         0.0279       106.1328
         0.0118       114.6419         6.6000         0.0000         7.6600         0.0000         0.0280       106.1577
         0.0118       118.9783         6.6005         0.0000         7.6608         0.0000         0.0281       106.1881
         0.0118       123.4610         6.6010         0.0000         7.6616         0.0000         0.0283       106.2240
         0.0119       128.0941         6.6015         0.0000         7.6624         0.0000         0.0284       106.2651
         0.0119       132.8820         6.6020         0.0000         7.6632         0.0000         0.0286       106.3114
         0.0119       137.8289         6.6025         0.0000         7.6640         0.0000         0.0287       106.3627
         0.0119       142.9395         6.6030         0.0000         7.6648         0.0000         0.0288       106.4189
         0.0120       148.2182         6.6035         0.0000         7.6656         0.0000         0.0290       106.4798
         0.0120       153.6697         6.6040         0.0000         7.6664         0.0000         0.0291       106.5454
         0.0120       159.2987         6.6045         0.0000         7.6672         0.0000         0.0293       106.6154
         0.0120       165.1102         6.6050         0.0000         7.6680         0.0000         0.0294       106.6897
         0.0121       171.1091         6.6055         0.0000         7.6688         0.0000         0.0295       106.7684
         0.0121       177.3003         6.6060         0.0000         7.6696         0.0000         0.0297       106.8511
         0.0121       183.6892         6.6065         0.0000         7.6704         0.0000         0.0298       106.9378
         0.0121       190.2809         6.6070         0.0000         7.6712         0.0000         0.0300       107.0285
         0.0122       197.0807         6.6075         0.0000         7.6720         0.0000         0.0301       107.1229
         0.0122       204.0941         6.6080         0.0000         7.6728         0.0000         0.0302       107.2210
         0.0122       211.3267         6.6085         0.0000         7.6736         0.0000         0.0304       107.3226
         0.0122       218.7840         6.6090         0.0000         7.6744         0.0000         0.0305       107.4277
         0.0123       226.4720         6.6095         0.0000         7.6752         0.0000         0.0307       107.5362
         0.0123       234.3963         6.6100         0.0000         7.6760         0.0000         0.0308       107.6479
         0.0123       242.5629         6.6105         0.0000         7.6768         0.0000         0.0309       107.7628
         0.0123       250.9780         6.6110         0.0000         7.6776         0.0000         0.0311       107.8808
         0.0124       259.6475         6.6115         0.0000         7.6784         0.0000         0.0312       108.0017
         0.0124       268.5779         6.6120         0.0000         7.6792         0.0000         0.0314       108.1256
         0.0124       277.7755         6.6125         0.0000         7.6800         0.0000         0.0315       108.2523
         0.0124       287.2466         6.6130         0.0000         7.6808         0.0000         0.0316       108.3816
         0.0124       296.9979         6.6135         0.0000         7.6816         0.0000         0.0318       108.5137
         0.0125       307.0360         6.6140         0.0000         7.6824         0.0000         0.0319       108.6483
         0.0125       317.3677         6.6145         0.0000         7.6832         0.0000         0.0321       108.7854
         0.0125       327.9998         6.6150         0.0000         7.6840         0.0000         0.0322       108.9248
         0.0125       338.9393         6.6155         0.0000         7.6848         0.0000         0.0323       109.0667
         0.0126       350.1932         6.6160         0.0000         7.6856         0.0000         0.0325       109.2108
         0.0126       361.7687         6.6165         0.0000         7.6864         0.0000         0.0326       109.3571
         0.0126       373.6730         6.6170         0.0000         7.6872         0.0000         0.0328       109.5055
         0.0126       385.9134         6.6175         0.0000         7.6880         0.0000         0.0329       109.6560
         0.0127       398.4974         6.6180         0.0000         7.6888         0.0000         0.0330       109.8085
         0.0127       411.4325         6.6185         0.0000         7.6896         0.0000         0.0332       109.9630
         0.0127       424.7263         6.6190         0.0000         7.6904         0.0000         0.0333       110.1193
         0.0127       438.3865         6.6195         0.0000         7.6912         0.0000         0.0335       110.2774
         0.0128       452.4209         6.6200         0.0000         7.6920         0.0000         0.0336       110.4374
         0.0128       466.8374         6.6205         0.0000         7.6928         0.0000         0.0337       110.5990
         0.0128       481.6439         6.6210         0.0000         7.6936         0.0000         0.0339       110.7624
         0.0128       496.8484         6.6215         0.0000         7.6944         0.0000         0.0340       110.9273
         0.0129       512.4592         6.6220         0.0000         7.6952         0.0000         0.0342       111.0938
         0.0129       528.4843         6.6225         0.0000         7.6960         0.0000         0.0343       111.2618
         0.0129       544.9320         6.6230         0.0000         7.6968         0.0000         0.0344       111.4313
         0.0129       561.8107         6.6235         0.0000         7.6976         0.0000         0.0346       111.6023
         0.0130       579.1289         6.6240         0.0000         7.6984         0.0000         0.0347       111.7746
         0.0130       596.8949         6.6245         0.0000         7.6992         0.0000         0.0349       111.9483
         0.0130       615.1173         6.6250         0.0000         7.7000         0.0000         0.0350       112.1233
         0.0130       633.8048         6.6255         0.0000         7.7008         0.0000         0.0351       112.2995
         0.0130       652.9660         6.6260         0.0000         7.7016         0.0000         0.0353       112.4770
         0.0131       672.6095         6.6265         0.0000         7.7024         0.0000         0.0354       112.6557
         0.0131       692.7443         6.6270         0.0000         7.7032         0.0000         0.0356       112.8356
         0.0131       713.3791         6.6275         0.0000         7.7040         0.0000         0.0357       113.0166
         0.0131       734.5228         6.6280         0.0000         7.7048         0.0000         0.0358       113.1987
         0.0132       756.1842         6.6285         0.0000         7.7056         0.0000         0.0360       113.3819
         0.0132       778.3723         6.6290         0.0000         7.7064         0.0000         0.0361       113.5661
         0.0132       801.0961         6.6295         0.0000         7.7072         0.0000         0.0363       113.7513
         0.0132       824.3646         6.6300         0.0000         7.7080         0.0000         0.0364       113.9375
         0.0133       848.1868         6.6305         0.0000         7.7088         0.0000         0.0365       114.1247
         0.0133       872.5718         6.6310         0.0000         7.7096         0.0000         0.0367       114.3128
         0.0133       897.5286         6.6315         0.0000         7.7104         0.0000         0.0368       114.5019
         0.0133       923.0662         6.6320         0.0000         7.7112         0.0000         0.0370       114.6918
         0.0134       949.1937         6.6325         0.0000         7.7120         0.0000         0.0371       114.8826
         0.0134       975.9203         6.6330         0.0000         7.7128         0.0000         0.0372       115.0742
         0.0134      1003.2549         6.6335         0.0000         7.7136         0.0000         0.0374       115.2667
         0.0134      1031.2067         6.6340         0.0000         7.7144         0.0000         0.0375       115.4599
         0.0135      1059.7846         6.6345         0.0000         7.7152         0.0000         0.0377       115.6540
         0.0135      1088.9976         6.6350         0.0000         7.7160         0.0000         0.0378       115.8488
         0.0135      1118.8548         6.6355         0.0000         7.7168         0.0000         0.0379       116.0444
         0.0135      1149.3650         6.6360         0.0000         7.7176         0.0000         0.0381       116.2408
         0.0136      1180.5372         6.6365         0.0000         7.7184         0.0000         0.0382       116.4378
         0.0136      1212.3803         6.6370         0.0000         7.7192         0.0000         0.0384       116.6356
         0.0136      1244.9030         6.6375         0.0000         7.7200         0.0000         0.0385       116.8340
         0.0136      1278.1141         6.6380         0.0000         7.7208         0.0000         0.0386       117.0332
         0.0136      1312.0222         6.6385         0.0000         7.7216         0.0000         0.0388       117.2330
         0.0137      1346.6360         6.6390         0.0000         7.7224         0.0000         0.0389       117.4335
         0.0137      1381.9639         6.6395         0.0000         7.7232         0.0000         0.0391       117.6346
         0.0137      1418.0144         6.6400         0.0000         7.7240         0.0000         0.0392       117.8363
         0.0137      1454.7959         6.6405         0.0000         7.7248         0.0000         0.0393       118.0387
         0.0138      1492.3165         6.6410         0.0000         7.7256         0.0000         0.0395       118.2417
         0.0138      1530.5843         6.6415         0.0000         7.7264         0.0000         0.0396       118.4453
         0.0138      1569.6075         6.6420         0.0000         7.7272         0.0000         0.0398       118.6495
         0.0138      1609.3938         6.6425         0.0000         7.7280         0.0000         0.0399       118.8542
         0.0139      1649.9510         6.6430         0.0000         7.7288         0.0000         0.0400       119.0596
         0.0139      1691.2866         6.6435         0.0000         7.7296         0.0000         0.0402       119.2656
         0.0139      1733.4083         6.6440         0.0000         7.7304         0.0000         0.0403       119.4721
         0.0139      1776.3231         6.6445         0.0000         7.7312         0.0000         0.0405       119.6791
         0.0140      1820.0383         6.6450         0.0000         7.7320         0.0000         0.0406       119.8867
         0.0140      1864.5608         6.6455         0.0000         7.7328         0.0000         0.0407       120.0949
         0.0140      1909.8974         6.6460         0.0000         7.7336         0.0000         0.0409       120.3036
         0.0140      1956.0547         6.6465         0.0000         7.7344         0.0000         0.0410       120.5129
         0.0141      2003.0390         6.6470         0.0000         7.7352         0.0000         0.0412       120.7227
         0.0141      2050.8566         6.6475         0.0000         7.7360         0.0000         0.0413       120.9330
         0.0141      2099.5133         6.6480         0.0000         7.7368         0.0000         0.0414       121.1439
         0.0141      2149.0149         6.6485         0.0000         7.7376         0.0000         0.0416       121.3552
         0.0142      2199.3669         6.6490         0.0000         7.7384         0.0000         0.0417       121.5671
         0.0142      2250.5745         6.6495         0.0000         7.7392         0.0000         0.0419       121.7796
         0.0142      2302.6428         6.6500         0.0000         7.7400         0.0000         0.0420       121.9925
         0.0142      2355.5766         6.6505         0.0000         7.7408         0.0000         0.0421       122.2059
         0.0142      2409.3801         6.6510         0.0000         7.7416         0.0000         0.0423       122.4199
         0.0143      2464.0578         6.6515         0.0000         7.7424         0.0000         0.0424       122.6344
         0.0143      2519.6135         6.6520         0.0000         7.7432         0.0000         0.0426       122.8493
         0.0143      2576.0507         6.6525         0.0000         7.7440         0.0000         0.0427       123.0648
         0.0143      2633.3729         6.6530         0.0000         7.7448         0.0000         0.0428       123.2808
         0.0144      2691.5830         6.6535         0.0000         7.7456         0.0000         0.0430       123.4973
         0.0144      2750.6837         6.6540         0.0000         7.7464         0.0000         0.0431       123.7143
         0.0144      2810.6773         6.6545         0.0000         7.7472         0.0000         0.0433       123.9317
         0.0144      2871.5659         6.6550         0.0000         7.7480         0.0000         0.0434       124.1497
         0.0145      2933.3511         6.6555         0.0000         7.7488         0.0000         0.0435       124.3682
         0.0145      2996.0342         6.6560         0.0000         7.7496         0.0000         0.0437       124.5872
         0.0145      3059.6162         6.6565         0.0000         7.7504         0.0000         0.0438       124.8067
         0.0145      3124.0976         6.6570         0.0000         7.7512         0.0000         0.0440       125.0267
         0.0146      3189.4787         6.6575         0.0000         7.7520         0.0000         0.0441       125.2472
         0.0146      3255.7591         6.6580         0.0000         7.7528         0.0000         0.0442       125.4683
         0.0146      3322.9385         6.6585         0.0000         7.7536         0.0000         0.0444       125.6898
         0.0146      3391.0156         6.6590         0.0000         7.7544         0.0000         0.0445       125.9118
         0.0147      3459.9892         6.6595         0.0000         7.7552         0.0000         0.0447       126.1343
         0.0147      3529.8573         6.6600         0.0000         7.7560         0.0000         0.0448       126.3574
         0.0147      3600.6178         6.6605         0.0000         7.7568         0.0000         0.0449       126.5809
         0.0147      3672.2680         6.6610         0.0000         7.7576         0.0000         0.0451       126.8050
         0.0148      3744.8046         6.6615         0.0000         7.7584         0.0000         0.0452       127.0295
         0.0148      3818.2242         6.6620         0.0000         7.7592         0.0000         0.0454       127.2546
         0.0148      3892.5227         6.6625         0.0000         7.7600         0.0000         0.0455       127.4802
         0.0148      3967.6955         6.6630         0.0000         7.7608         0.0000         0.0456       127.7063
         0.0148      4043.7377         6.6635         0.0000         7.7616         0.0000         0.0458       127.9329
         0.0149      4120.6439         6.6640         0.0000         7.7624         0.0000         0.0459       128.1601
         0.0149      4198.4081         6.6645         0.0000         7.7632         0.0000         0.0461       128.3878
         0.0149      4277.0240         6.6650         0.0000         7.7640         0.0000         0.0462       128.6160
         0.0149      4356.4845         6.6655         0.0000         7.7648         0.0000         0.0463       128.8447
         0.0150      4436.7824         6.6660         0.0000         7.7656         0.0000         0.0465       129.0740
         0.0150      4517.9097         6.6665         0.0000         7.7664         0.0000         0.0466       129.3037
         0.0150      4599.8579         6.6670         0.0000         7.7672         0.0000         0.0468       129.5341
         0.0150      4682.6183         6.6675         0.0000         7.7680         0.0000         0.0469       129.7649
         0.0151      4766.1813         6.6680         0.0000         7.7688         0.0000         0.0470       129.9963
         0.0151      4850.5370         6.6685         0.0000         7.7696         0.0000         0.0472       130.2283
         0.0151      4935.6748         6.6690         0.0000         7.7704         0.0000         0.0473       130.4608
