         0.0086         0.0044         6.5340         0.0000         7.5544         0.0000         0.0095        51.4617
         0.0087         0.0047         6.5345         0.0000         7.5552         0.0000         0.0097        51.5646
         0.0087         0.0050         6.5350         0.0000         7.5560         0.0000         0.0098        51.6681
         0.0087         0.0053         6.5355         0.0000         7.5568         0.0000         0.0099        51.7721
         0.0087         0.0056         6.5360         0.0000         7.5576         0.0000         0.0101        51.8766
         0.0088         0.0060         6.5365         0.0000         7.5584         0.0000         0.0102        51.9817
         0.0088         0.0063         6.5370         0.0000         7.5592         0.0000         0.0104        52.0874
         0.0088         0.0067         6.5375         0.0000         7.5600         0.0000         0.0105        52.1935
         0.0088         0.0072         6.5380         0.0000         7.5608         0.0000         0.0106        52.3002
         0.0088         0.0076         6.5385         0.0000         7.5616         0.0000         0.0108        52.4075
         0.0089         0.0081         6.5390         0.0000         7.5624         0.0000         0.0109        52.5152
         0.0089         0.0086         6.5395         0.0000         7.5632         0.0000         0.0111        52.6235
         0.0089         0.0091         6.5400         0.0000         7.5640         0.0000         0.0112        52.7324
         0.0089         0.0097         6.5405         0.0000         7.5648         0.0000         0.0113        52.8418
         0.0090         0.0103         6.5410         0.0000         7.5656         0.0000         0.0115        52.9516
         0.0090         0.0110         6.5415         0.0000         7.5664         0.0000         0.0116        53.0621
         0.0090         0.0116         6.5420         0.0000         7.5672         0.0000         0.0118        53.1730
         0.0090         0.0124         6.5425         0.0000         7.5680         0.0000         0.0119        53.2845
         0.0091         0.0131         6.5430         0.0000         7.5688         0.0000         0.0120        53.3965
         0.0091         0.0139         6.5435         0.0000         7.5696         0.0000         0.0122        53.5090
         0.0091         0.0148         6.5440         0.0000         7.5704         0.0000         0.0123        53.6220
         0.0091         0.0157         6.5445         0.0000         7.5712         0.0000         0.0125        53.7355
         0.0092         0.0166         6.5450         0.0000         7.5720         0.0000         0.0126        53.8496
         0.0092         0.0176         6.5455         0.0000         7.5728         0.0000         0.0127        53.9642
         0.0092         0.0187         6.5460         0.0000         7.5736         0.0000         0.0129        54.0792
         0.0092         0.0198         6.5465         0.0000         7.5744         0.0000         0.0130        54.1948
         0.0093         0.0210         6.5470         0.0000         7.5752         0.0000         0.0132        54.3109
         0.0093         0.0223         6.5475         0.0000         7.5760         0.0000         0.0133        54.4275
         0.0093         0.0236         6.5480         0.0000         7.5768         0.0000         0.0134        54.5446
         0.0093         0.0250         6.5485         0.0000         7.5776         0.0000         0.0136        54.6621
         0.0094         0.0265         6.5490         0.0000         7.5784         0.0000         0.0137        54.7802
         0.0094         0.0281         6.5495         0.0000         7.5792         0.0000         0.0139        54.8988
         0.0094         0.0298         6.5500         0.0000         7.5800         0.0000         0.0140        55.0178
         0.0094         0.0316         6.5505         0.0000         7.5808         0.0000         0.0141        55.1373
         0.0094         0.0334         6.5510         0.0000         7.5816         0.0000         0.0143        55.2573
         0.0095         0.0354         6.5515         0.0000         7.5824         0.0000         0.0144        55.3778
         0.0095         0.0375         6.5520         0.0000         7.5832         0.0000         0.0146        55.4988
         0.0095         0.0397         6.5525         0.0000         7.5840         0.0000         0.0147        55.6202
         0.0095         0.0420         6.5530         0.0000         7.5848         0.0000         0.0148        55.7421
         0.0096         0.0444         6.5535         0.0000         7.5856         0.0000         0.0150        55.8644
         0.0096         0.0470         6.5540         0.0000         7.5864         0.0000         0.0151        55.9873
         0.0096         0.0497         6.5545         0.0000         7.5872         0.0000         0.0153        56.1105
         0.0096         0.0526         6.5550         0.0000         7.5880         0.0000         0.0154        56.2343
         0.0097         0.0556         6.5555         0.0000         7.5888         0.0000         0.0155        56.3584
         0.0097         0.0588         6.5560         0.0000         7.5896         0.0000         0.0157        56.4830
         0.0097         0.0622         6.5565         0.0000         7.5904         0.0000         0.0158        56.6081
         0.0097         0.0658         6.5570         0.0000         7.5912         0.0000         0.0160        56.7336
         0.0098         0.0695         6.5575         0.0000         7.5920         0.0000         0.0161        56.8595
         0.0098         0.0735         6.5580         0.0000         7.5928         0.0000         0.0162        56.9859
         0.0098         0.0777         6.5585         0.0000         7.5936         0.0000         0.0164        57.1126
         0.0098         0.0821         6.5590         0.0000         7.5944         0.0000         0.0165        57.2398
         0.0099         0.0867         6.5595         0.0000         7.5952         0.0000         0.0167        57.3674
         0.0099         0.0916         6.5600         0.0000         7.5960         0.0000         0.0168        57.4954
         0.0099         0.0967         6.5605         0.0000         7.5968         0.0000         0.0169        57.6239
         0.0099         0.1022         6.5610         0.0000         7.5976         0.0000         0.0171        57.7527
         0.0100         0.1079         6.5615         0.0000         7.5984         0.0000         0.0172        57.8819
         0.0100         0.1139         6.5620         0.0000         7.5992         0.0000         0.0174        58.0115
         0.0100         0.1202         6.5625         0.0000         7.6000         0.0000         0.0175        58.1415
         0.0100         0.1269         6.5630         0.0000         7.6008         0.0000         0.0176        58.2719
         0.0100         0.1339         6.5635         0.0000         7.6016         0.0000         0.0178        58.4026
         0.0101         0.1412         6.5640         0.0000         7.6024         0.0000         0.0179        58.5337
         0.0101         0.1490         6.5645         0.0000         7.6032         0.0000         0.0181        58.6652
         0.0101         0.1572         6.5650         0.0000         7.6040         0.0000         0.0182        58.7970
         0.0101         0.1658         6.5655         0.0000         7.6048         0.0000         0.0183        58.9292
         0.0102         0.1748         6.5660         0.0000         7.6056         0.0000         0.0185        59.0617
         0.0102         0.1843         6.5665         0.0000         7.6064         0.0000         0.0186        59.1946
         0.0102         0.1943         6.5670         0.0000         7.6072         0.0000         0.0188        59.3278
         0.0102         0.2048         6.5675         0.0000         7.6080         0.0000         0.0189        59.4613
         0.0103         0.2158         6.5680         0.0000         7.6088         0.0000         0.0190        59.5952
         0.0103         0.2274         6.5685         0.0000         7.6096         0.0000         0.0192        59.7294
         0.0103         0.2396         6.5690         0.0000         7.6104         0.0000         0.0193        59.8639
         0.0103         0.2524         6.5695         0.0000         7.6112         0.0000         0.0195        59.9987
         0.0104         0.2658         6.5700         0.0000         7.6120         0.0000         0.0196        60.1337
         0.0104         0.2800         6.5705         0.0000         7.6128         0.0000         0.0197        60.2691
         0.0104         0.2948         6.5710         0.0000         7.6136         0.0000         0.0199        60.4048
         0.0104         0.3104         6.5715         0.0000         7.6144         0.0000         0.0200        60.5407
         0.0105         0.3267         6.5720         0.0000         7.6152         0.0000         0.0202        60.6770
         0.0105         0.3439         6.5725         0.0000         7.6160         0.0000         0.0203        60.8134
         0.0105         0.3619         6.5730         0.0000         7.6168         0.0000         0.0204        60.9502
         0.0105         0.3808         6.5735         0.0000         7.6176         0.0000         0.0206        61.0872
         0.0106         0.4006         6.5740         0.0000         7.6184         0.0000         0.0207        61.2244
         0.0106         0.4214         6.5745         0.0000         7.6192         0.0000         0.0209        61.3619
         0.0106         0.4432         6.5750         0.0000         7.6200         0.0000         0.0210        61.4996
         0.0106         0.4661         6.5755         0.0000         7.6208         0.0000         0.0211        61.6375
         0.0106         0.4901         6.5760         0.0000         7.6216         0.0000         0.0213        61.7757
         0.0107         0.5153         6.5765         0.0000         7.6224         0.0000         0.0214        61.9140
         0.0107         0.5416         6.5770         0.0000         7.6232         0.0000         0.0216        62.0526
         0.0107         0.5693         6.5775         0.0000         7.6240         0.0000         0.0217        62.1913
         0.0107         0.5982         6.5780         0.0000         7.6248         0.0000         0.0218        62.3303
         0.0108         0.6285         6.5785         0.0000         7.6256         0.0000         0.0220        62.4694
         0.0108         0.6603         6.5790         0.0000         7.6264         0.0000         0.0221        62.6086
         0.0108         0.6936         6.5795         0.0000         7.6272         0.0000         0.0223        62.7481
         0.0108         0.7285         6.5800         0.0000         7.6280         0.0000         0.0224        62.8877
         0.0109         0.7650         6.5805         0.0000         7.6288         0.0000         0.0225        63.0274
         0.0109         0.8032         6.5810         0.0000         7.6296         0.0000         0.0227        63.1673
         0.0109         0.8432         6.5815         0.0000         7.6304         0.0000         0.0228        63.3073
         0.0109         0.8850         6.5820         0.0000         7.6312         0.0000         0.0230        63.4475
         0.0110         0.9288         6.5825         0.0000         7.6320         0.0000         0.0231        63.5877
         0.0110         0.9747         6.5830         0.0000         7.6328         0.0000         0.0232        63.7281
         0.0110         1.0226         6.5835         0.0000         7.6336         0.0000         0.0234        63.8685
         0.0110         1.0728         6.5840         0.0000         7.6344         0.0000         0.0235        64.0090
         0.0111         1.1252         6.5845         0.0000         7.6352         0.0000         0.0237        64.1497
         0.0111         1.1801         6.5850         0.0000         7.6360         0.0000         0.0238        64.2904
         0.0111         1.2374         6.5855         0.0000         7.6368         0.0000         0.0239        64.4311
         0.0111         1.2973         6.5860         0.0000         7.6376         0.0000         0.0241        64.5719
         0.0112         1.3600         6.5865         0.0000         7.6384         0.0000         0.0242        64.7128
         0.0112         1.4255         6.5870         0.0000         7.6392         0.0000         0.0244        64.8536
         0.0112         1.4939         6.5875         0.0000         7.6400         0.0000         0.0245        64.9946
         0.0112         1.5653         6.5880         0.0000         7.6408         0.0000         0.0246        65.1355
         0.0112         1.6400         6.5885         0.0000         7.6416         0.0000         0.0248        65.2764
         0.0113         1.7179         6.5890         0.0000         7.6424         0.0000         0.0249        65.4174
         0.0113         1.7993         6.5895         0.0000         7.6432         0.0000         0.0251        65.5583
         0.0113         1.8843         6.5900         0.0000         7.6440         0.0000         0.0252        65.6992
         0.0113         1.9730         6.5905         0.0000         7.6448         0.0000         0.0253        65.8401
         0.0114         2.0656         6.5910         0.0000         7.6456         0.0000         0.0255        65.9809
         0.0114         2.1623         6.5915         0.0000         7.6464         0.0000         0.0256        66.1217
         0.0114         2.2631         6.5920         0.0000         7.6472         0.0000         0.0258        66.2624
         0.0114         2.3683         6.5925         0.0000         7.6480         0.0000         0.0259        66.4031
         0.0115         2.4780         6.5930         0.0000         7.6488         0.0000         0.0260        66.5437
         0.0115         2.5924         6.5935         0.0000         7.6496         0.0000         0.0262        66.6842
         0.0115         2.7118         6.5940         0.0000         7.6504         0.0000         0.0263        66.8246
         0.0115         2.8362         6.5945         0.0000         7.6512         0.0000         0.0265        66.9649
         0.0116         2.9659         6.5950         0.0000         7.6520         0.0000         0.0266        67.1051
         0.0116         3.1010         6.5955         0.0000         7.6528         0.0000         0.0267        67.2452
         0.0116         3.2419         6.5960         0.0000         7.6536         0.0000         0.0269        67.3851
         0.0116         3.3887         6.5965         0.0000         7.6544         0.0000         0.0270        67.5249
         0.0117         3.5416         6.5970         0.0000         7.6552         0.0000         0.0272        67.6646
         0.0117         3.7009         6.5975         0.0000         7.6560         0.0000         0.0273        67.8040
         0.0117         3.8668         6.5980         0.0000         7.6568         0.0000         0.0274        67.9433
         0.0117         4.0395         6.5985         0.0000         7.6576         0.0000         0.0276        68.0824
         0.0118         4.2193         6.5990         0.0000         7.6584         0.0000         0.0277        68.2213
         0.0118         4.4066         6.5995         0.0000         7.6592         0.0000         0.0279        68.3600
         0.0118         4.6014         6.6000         0.0000         7.6600         0.0000         0.0280        68.4985
         0.0118         4.8042         6.6005         0.0000         7.6608         0.0000         0.0281        68.6368
         0.0118         5.0152         6.6010         0.0000         7.6616         0.0000         0.0283        68.7748
         0.0119         5.2348         6.6015         0.0000         7.6624         0.0000         0.0284        68.9126
         0.0119         5.4631         6.6020         0.0000         7.6632         0.0000         0.0286        69.0501
         0.0119         5.7006         6.6025         0.0000         7.6640         0.0000         0.0287        69.1873
         0.0119         5.9475         6.6030         0.0000         7.6648         0.0000         0.0288        69.3243
         0.0120         6.2043         6.6035         0.0000         7.6656         0.0000         0.0290        69.4610
