         0.0086         0.0380         6.5340         0.0000         7.5544         0.0000         0.0095       361.9473
         0.0087         0.0404         6.5345         0.0000         7.5552         0.0000         0.0097       362.5313
         0.0087         0.0430         6.5350         0.0000         7.5560         0.0000         0.0098       363.1168
         0.0087         0.0457         6.5355         0.0000         7.5568         0.0000         0.0099       363.7036
         0.0087         0.0486         6.5360         0.0000         7.5576         0.0000         0.0101       364.2919
         0.0088         0.0517         6.5365         0.0000         7.5584         0.0000         0.0102       364.8817
         0.0088         0.0550         6.5370         0.0000         7.5592         0.0000         0.0104       365.4730
         0.0088         0.0585         6.5375         0.0000         7.5600         0.0000         0.0105       366.0659
         0.0088         0.0622         6.5380         0.0000         7.5608         0.0000         0.0106       366.6604
         0.0088         0.0661         6.5385         0.0000         7.5616         0.0000         0.0108       367.2566
         0.0089         0.0702         6.5390         0.0000         7.5624         0.0000         0.0109       367.8546
         0.0089         0.0746         6.5395         0.0000         7.5632         0.0000         0.0111       368.4544
         0.0089         0.0793         6.5400         0.0000         7.5640         0.0000         0.0112       369.0562
         0.0089         0.0842         6.5405         0.0000         7.5648         0.0000         0.0113       369.6598
         0.0090         0.0894         6.5410         0.0000         7.5656         0.0000         0.0115       370.2655
         0.0090         0.0950         6.5415         0.0000         7.5664         0.0000         0.0116       370.8732
         0.0090         0.1008         6.5420         0.0000         7.5672         0.0000         0.0118       371.4832
         0.0090         0.1071         6.5425         0.0000         7.5680         0.0000         0.0119       372.0953
         0.0091         0.1136         6.5430         0.0000         7.5688         0.0000         0.0120       372.7098
         0.0091         0.1206         6.5435         0.0000         7.5696         0.0000         0.0122       373.3267
         0.0091         0.1280         6.5440         0.0000         7.5704         0.0000         0.0123       373.9461
         0.0091         0.1358         6.5445         0.0000         7.5712         0.0000         0.0125       374.5681
         0.0092         0.1441         6.5450         0.0000         7.5720         0.0000         0.0126       375.1927
         0.0092         0.1528         6.5455         0.0000         7.5728         0.0000         0.0127       375.8201
         0.0092         0.1621         6.5460         0.0000         7.5736         0.0000         0.0129       376.4504
         0.0092         0.1719         6.5465         0.0000         7.5744         0.0000         0.0130       377.0837
         0.0093         0.1823         6.5470         0.0000         7.5752         0.0000         0.0132       377.7200
         0.0093         0.1932         6.5475         0.0000         7.5760         0.0000         0.0133       378.3596
         0.0093         0.2048         6.5480         0.0000         7.5768         0.0000         0.0134       379.0024
         0.0093         0.2171         6.5485         0.0000         7.5776         0.0000         0.0136       379.6487
         0.0094         0.2300         6.5490         0.0000         7.5784         0.0000         0.0137       380.2986
         0.0094         0.2437         6.5495         0.0000         7.5792         0.0000         0.0139       380.9521
         0.0094         0.2582         6.5500         0.0000         7.5800         0.0000         0.0140       381.6094
         0.0094         0.2735         6.5505         0.0000         7.5808         0.0000         0.0141       382.2707
         0.0094         0.2896         6.5510         0.0000         7.5816         0.0000         0.0143       382.9362
         0.0095         0.3067         6.5515         0.0000         7.5824         0.0000         0.0144       383.6058
         0.0095         0.3247         6.5520         0.0000         7.5832         0.0000         0.0146       384.2799
         0.0095         0.3437         6.5525         0.0000         7.5840         0.0000         0.0147       384.9585
         0.0095         0.3638         6.5530         0.0000         7.5848         0.0000         0.0148       385.6419
         0.0096         0.3850         6.5535         0.0000         7.5856         0.0000         0.0150       386.3301
         0.0096         0.4074         6.5540         0.0000         7.5864         0.0000         0.0151       387.0235
         0.0096         0.4310         6.5545         0.0000         7.5872         0.0000         0.0153       387.7220
         0.0096         0.4560         6.5550         0.0000         7.5880         0.0000         0.0154       388.4261
         0.0097         0.4823         6.5555         0.0000         7.5888         0.0000         0.0155       389.1357
         0.0097         0.5100         6.5560         0.0000         7.5896         0.0000         0.0157       389.8512
         0.0097         0.5393         6.5565         0.0000         7.5904         0.0000         0.0158       390.5727
         0.0097         0.5701         6.5570         0.0000         7.5912         0.0000         0.0160       391.3005
         0.0098         0.6027         6.5575         0.0000         7.5920         0.0000         0.0161       392.0348
         0.0098         0.6370         6.5580         0.0000         7.5928         0.0000         0.0162       392.7757
         0.0098         0.6732         6.5585         0.0000         7.5936         0.0000         0.0164       393.5236
         0.0098         0.7113         6.5590         0.0000         7.5944         0.0000         0.0165       394.2787
         0.0099         0.7515         6.5595         0.0000         7.5952         0.0000         0.0167       395.0412
         0.0099         0.7938         6.5600         0.0000         7.5960         0.0000         0.0168       395.8113
         0.0099         0.8384         6.5605         0.0000         7.5968         0.0000         0.0169       396.5895
         0.0099         0.8853         6.5610         0.0000         7.5976         0.0000         0.0171       397.3758
         0.0100         0.9348         6.5615         0.0000         7.5984         0.0000         0.0172       398.1706
         0.0100         0.9869         6.5620         0.0000         7.5992         0.0000         0.0174       398.9742
         0.0100         1.0417         6.5625         0.0000         7.6000         0.0000         0.0175       399.7869
         0.0100         1.0994         6.5630         0.0000         7.6008         0.0000         0.0176       400.6090
         0.0100         1.1602         6.5635         0.0000         7.6016         0.0000         0.0178       401.4407
         0.0101         1.2241         6.5640         0.0000         7.6024         0.0000         0.0179       402.2825
         0.0101         1.2914         6.5645         0.0000         7.6032         0.0000         0.0181       403.1347
         0.0101         1.3621         6.5650         0.0000         7.6040         0.0000         0.0182       403.9975
         0.0101         1.4366         6.5655         0.0000         7.6048         0.0000         0.0183       404.8714
         0.0102         1.5149         6.5660         0.0000         7.6056         0.0000         0.0185       405.7566
         0.0102         1.5972         6.5665         0.0000         7.6064         0.0000         0.0186       406.6537
         0.0102         1.6837         6.5670         0.0000         7.6072         0.0000         0.0188       407.5629
         0.0102         1.7747         6.5675         0.0000         7.6080         0.0000         0.0189       408.4846
         0.0103         1.8704         6.5680         0.0000         7.6088         0.0000         0.0190       409.4193
         0.0103         1.9709         6.5685         0.0000         7.6096         0.0000         0.0192       410.3673
         0.0103         2.0765         6.5690         0.0000         7.6104         0.0000         0.0193       411.3291
         0.0103         2.1875         6.5695         0.0000         7.6112         0.0000         0.0195       412.3051
         0.0104         2.3040         6.5700         0.0000         7.6120         0.0000         0.0196       413.2957
         0.0104         2.4264         6.5705         0.0000         7.6128         0.0000         0.0197       414.3014
         0.0104         2.5550         6.5710         0.0000         7.6136         0.0000         0.0199       415.3226
         0.0104         2.6900         6.5715         0.0000         7.6144         0.0000         0.0200       416.3599
         0.0105         2.8317         6.5720         0.0000         7.6152         0.0000         0.0202       417.4137
         0.0105         2.9804         6.5725         0.0000         7.6160         0.0000         0.0203       418.4845
         0.0105         3.1365         6.5730         0.0000         7.6168         0.0000         0.0204       419.5728
         0.0105         3.3003         6.5735         0.0000         7.6176         0.0000         0.0206       420.6791
         0.0106         3.4721         6.5740         0.0000         7.6184         0.0000         0.0207       421.8039
         0.0106         3.6524         6.5745         0.0000         7.6192         0.0000         0.0209       422.9479
         0.0106         3.8415         6.5750         0.0000         7.6200         0.0000         0.0210       424.1115
         0.0106         4.0397         6.5755         0.0000         7.6208         0.0000         0.0211       425.2953
         0.0106         4.2476         6.5760         0.0000         7.6216         0.0000         0.0213       426.4999
         0.0107         4.4656         6.5765         0.0000         7.6224         0.0000         0.0214       427.7259
         0.0107         4.6941         6.5770         0.0000         7.6232         0.0000         0.0216       428.9738
         0.0107         4.9335         6.5775         0.0000         7.6240         0.0000         0.0217       430.2443
         0.0107         5.1844         6.5780         0.0000         7.6248         0.0000         0.0218       431.5380
